"stationName","date","ET_EC_gf","ET_EC_gf_count","ET_EC_gf_Dgf","ET_EC_gf_Dgf2","ET_EC_gf_Dqc","ET_EC_qc","ET_EC_qc_count","ET_EC_qc_Dgf","ET_EC_qc_Dqc","ET_SR_aH_gf","ET_SR_aH_gf_count","ET_SR_aH_gf_Dgf","ET_SR_aH_gf_Dgf2","ET_SR_aH_gf_Dqc","ET_SR_aH_qc","ET_SR_aH_qc_count","ET_SR_aH_qc_Dgf","ET_SR_aH_qc_Dqc","ET_Tc_aH_gf","ET_Tc_aH_gf_count","ET_Tc_aH_gf_Dgf","ET_Tc_aH_gf_Dgf2","ET_Tc_aH_gf_Dqc","ET_Tc_aH_qc","ET_Tc_aH_qc_count","ET_Tc_aH_qc_Dgf","ET_Tc_aH_qc_Dqc","ET_Tn_aH_gf","ET_Tn_aH_gf_count","ET_Tn_aH_gf_Dgf","ET_Tn_aH_gf_Dgf2","ET_Tn_aH_gf_Dqc","ET_Tn_aH_qc","ET_Tn_aH_qc_count","ET_Tn_aH_qc_Dgf","ET_Tn_aH_qc_Dqc","ETo_mm","G_gf_count","G_gf_mm","G_gf_mm_Dgf","G_gf_mm_Dqc","G_qc_count","G_qc_mm","G_qc_mm_Dqc","H_ECrot_gf_count","H_ECrot_gf_mm","H_ECrot_gf_mm_Dgf","H_ECrot_gf_mm_Dqc","H_ECrot_qc_count","H_ECrot_qc_mm","H_ECrot_qc_mm_Dqc","Ka_EC","Ka_SR","Ka_Tc","Ka_Tn","Rn_Avg_gf_count","Rn_Avg_gf_mm","Rn_Avg_gf_mm_Dgf","Rn_Avg_gf_mm_Dqc","Rn_Avg_qc_count","Rn_Avg_qc_mm","Rn_Avg_qc_mm_Dqc","SR_aH_gf_count","SR_aH_gf_mm","SR_aH_gf_mm_Dgf","SR_aH_gf_mm_Dqc","SR_aH_qc_count","SR_aH_qc_mm","SR_aH_qc_mm_Dqc","Tc_aH_gf_count","Tc_aH_gf_mm","Tc_aH_gf_mm_Dgf","Tc_aH_gf_mm_Dqc","Tc_aH_qc_count","Tc_aH_qc_mm","Tc_aH_qc_mm_Dqc","Tc_H_gf_mm","Tc_H_qc_mm","Tn_aH_gf_count","Tn_aH_gf_mm","Tn_aH_gf_mm_Dgf","Tn_aH_gf_mm_Dqc","Tn_aH_qc_count","Tn_aH_qc_mm","Tn_aH_qc_mm_Dqc","Tn_H_gf_mm","Tn_H_qc_mm"
"D13_Roberts_Alfalfa","2017-03-19",0.91218846069487,48,0.91218846069487,0.91218846069487,0.91218846069487,0.91218846069487,48,0.91218846069487,0.91218846069487,1.29350654105167,48,1.29350654105167,1.29350654105167,1.29350654105167,NA,47,1.29350654105167,NA,1.60654577624309,48,1.28472458643932,1.28472458643932,1.60654577624309,NA,47,1.28472458643932,NA,1.62446191992556,48,1.30264073012179,1.30264073012179,1.62446191992556,NA,47,1.30264073012179,NA,2.48,48,0.321821189803778,0.321821189803778,0.321821189803778,48,0.321821189803778,0.321821189803778,48,0.821769789548712,0.821769789548712,0.821769789548712,48,0.821769789548712,0.821769789548712,0.367817927699544,0.521575218165995,0.518034107435208,0.525258358920075,48,2.05577944004736,2.05577944004736,2.05577944004736,48,2.05577944004736,2.05577944004736,48,0.440451709191913,0.440451709191913,0.440451709191913,47,NA,NA,48,0.449233663804266,0.449233663804266,0.449233663804266,47,NA,NA,0.556625816279747,NA,48,0.431317520121796,0.431317520121796,0.431317520121796,47,NA,NA,0.52486280521017,NA
"D13_Roberts_Alfalfa","2017-03-20",0.603664465371883,48,0.603664465371883,0.603664465371883,0.603664465371883,0.603664465371883,48,0.603664465371883,0.603664465371883,0.58851388372856,48,0.58851388372856,0.58851388372856,0.58851388372856,NA,47,0.58851388372856,NA,0.435040035000234,48,0.57676278990381,0.57676278990381,0.435040035000234,NA,47,0.57676278990381,NA,0.461644364090104,48,0.60336711899368,0.60336711899368,0.461644364090104,NA,46,0.60336711899368,NA,2.22,48,-0.141722754903576,-0.141722754903576,-0.141722754903576,48,-0.141722754903576,-0.141722754903576,48,0.536764496870693,0.536764496870693,0.536764496870693,48,0.536764496870693,0.536764496870693,0.271920930347695,0.265096344021874,0.25980305851523,0.271786990537694,48,0.998706207339,0.998706207339,0.998706207339,48,0.998706207339,0.998706207339,48,0.551915078514016,0.551915078514016,0.551915078514016,47,NA,NA,48,0.563666172338766,0.563666172338766,0.563666172338766,47,NA,NA,0.695511085051388,NA,48,0.537061843248896,0.537061843248896,0.537061843248896,46,NA,NA,0.668302870822998,NA
"D13_Roberts_Alfalfa","2017-03-21",2.40715051498165,48,2.40715051498165,2.40715051498165,2.40715051498165,2.40715051498165,48,2.40715051498165,2.40715051498165,1.68793128047593,48,1.68793128047593,1.68793128047593,1.68793128047593,NA,45,1.68793128047593,NA,1.48497908217153,48,1.66879662922459,1.66879662922459,1.48497908217153,NA,43,1.66879662922459,NA,1.52514083190654,48,1.7089583789596,1.7089583789596,1.52514083190654,NA,43,1.7089583789596,NA,2.42,48,-0.183817547053062,-0.183817547053062,-0.183817547053062,48,-0.183817547053062,-0.183817547053062,48,0.191018257699408,0.191018257699408,0.191018257699408,48,0.191018257699408,0.191018257699408,0.994690295446964,0.697492264659477,0.689585383977105,0.706181148330413,48,2.414351225628,2.414351225628,2.414351225628,48,2.414351225628,2.414351225628,48,0.910237492205127,0.910237492205127,0.910237492205127,45,NA,NA,48,0.929372143456468,0.929372143456468,0.929372143456468,43,NA,NA,1.09268912394031,NA,48,0.889210393721462,0.889210393721462,0.889210393721462,43,NA,NA,1.03380357378638,NA
"D13_Roberts_Alfalfa","2017-03-22",1.85414596265056,48,1.85414596265056,1.85414596265056,1.85414596265056,1.85414596265056,48,1.85414596265056,1.85414596265056,1.70346521829713,48,1.70346521829713,1.70346521829713,1.70346521829713,1.70346521829713,48,1.70346521829713,1.70346521829713,1.31243447474229,48,1.69252064909042,1.69252064909042,1.31243447474229,1.31243447474229,48,1.69252064909042,1.31243447474229,1.3341831975477,48,1.71426937189583,1.71426937189583,1.3341831975477,1.3341831975477,48,1.71426937189583,1.3341831975477,2.14,48,-0.380086174348138,-0.380086174348138,-0.380086174348138,48,-0.380086174348138,-0.380086174348138,48,0.451793436619582,0.451793436619582,0.451793436619582,48,0.451793436619582,0.451793436619582,0.86642334703297,0.796011784250997,0.790897499574964,0.801060454156932,48,1.925853224922,1.925853224922,1.925853224922,48,1.925853224922,1.925853224922,48,0.602474180973004,0.602474180973004,0.602474180973004,48,0.602474180973004,0.602474180973004,48,0.613418750179714,0.613418750179714,0.613418750179714,48,0.613418750179714,0.613418750179714,0.716978981762541,0.716978981762541,48,0.591670027374304,0.591670027374304,0.591670027374304,48,0.591670027374304,0.591670027374304,0.675253115475898,0.675253115475898
"D13_Roberts_Alfalfa","2017-03-23",2.51399334839113,48,2.51399334839113,2.51399334839113,2.51399334839113,2.51399334839113,48,2.51399334839113,2.51399334839113,2.61825282548291,48,2.61825282548291,2.61825282548291,2.61825282548291,2.6254274535624,48,2.61825282548291,2.6254274535624,2.777596788953,48,2.59017741955296,2.59017741955296,2.777596788953,NA,46,2.59017741955296,NA,2.83659615661542,48,2.64917678721539,2.64917678721539,2.83659615661542,NA,47,2.64917678721539,NA,2.79,48,0.187419369400033,0.187419369400033,0.187419369400033,48,0.187419369400033,0.187419369400033,48,1.21592100293728,1.21592100293728,1.21592100293728,48,1.21592100293728,1.21592100293728,0.901072884728004,0.938441872932943,0.928379003424002,0.949525730184726,48,3.91733372072844,3.91733372072844,3.91733372072844,48,3.91733372072844,3.91733372072844,48,1.1116615258455,1.1116615258455,1.1116615258455,48,1.10448689776601,1.10448689776601,48,1.13973693177544,1.13973693177544,1.13973693177544,46,NA,NA,1.37924122430806,NA,48,1.08073756411302,1.08073756411302,1.08073756411302,47,NA,NA,1.2951141623632,NA
"D13_Roberts_Alfalfa","2017-03-24",0.215372084658952,48,0.215372084658952,0.215372084658952,0.215372084658952,0.215372084658952,48,0.215372084658952,0.215372084658952,-0.0064436251435621,48,-0.00644362514356206,-0.00644362514356206,-0.0064436251435621,-0.00809367385653443,48,-0.00644362514356206,-0.00809367385653443,-0.459107528971599,48,-0.0217840534317597,-0.0217840534317597,-0.459107528971599,NA,46,-0.0217840534317597,NA,-0.430921971042743,48,0.00640150449709626,0.00640150449709626,-0.430921971042743,NA,46,0.00640150449709626,NA,1.23,48,-0.437323475539839,-0.437323475539839,-0.437323475539839,48,-0.437323475539839,-0.437323475539839,48,-0.017876221341193,-0.017876221341193,-0.017876221341193,48,-0.017876221341193,-0.017876221341193,0.175099255820286,-0.00523871962891224,-0.0177106125461461,0.00520447520089126,48,-0.23982761222208,-0.23982761222208,-0.23982761222208,48,-0.23982761222208,-0.23982761222208,48,0.203939488461321,0.203939488461321,0.203939488461321,48,0.205589537174294,0.205589537174294,48,0.219279916749519,0.219279916749519,0.219279916749519,46,NA,NA,0.273518250972935,NA,48,0.191094358820663,0.191094358820663,0.191094358820663,46,NA,NA,0.237008218508922,NA
"D13_Roberts_Alfalfa","2017-03-25",1.67821283450898,48,1.67821283450898,1.67821283450898,1.67821283450898,1.67821283450898,48,1.67821283450898,1.67821283450898,1.27796995297566,48,1.27796995297566,1.27796995297566,1.27796995297566,1.26579632910214,48,1.27796995297566,1.26579632910214,1.38782676975854,48,1.28324978454297,1.28324978454297,1.38782676975854,1.38782676975854,48,1.28324978454297,1.38782676975854,1.38501880566907,48,1.28044182045349,1.28044182045349,1.38501880566907,NA,45,1.28044182045349,NA,2.48,48,0.104576985215574,0.104576985215574,0.104576985215574,48,0.104576985215574,0.104576985215574,48,0.90601955168137,0.90601955168137,0.90601955168137,48,0.90601955168137,0.90601955168137,0.676698723592329,0.515310464909539,0.517439429251196,0.516307185666732,48,2.68880937140592,2.68880937140592,2.68880937140592,48,2.68880937140592,2.68880937140592,48,1.30626243321469,1.30626243321469,1.30626243321469,48,1.3184360570882,1.3184360570882,48,1.30098260164738,1.30098260164738,1.30098260164738,48,1.30098260164738,1.30098260164738,1.5869157105546,1.5869157105546,48,1.30379056573685,1.30379056573685,1.30379056573685,45,NA,NA,1.60608828137119,NA
"D13_Roberts_Alfalfa","2017-03-26",1.43734221014012,48,1.43734221014012,1.43734221014012,1.43734221014012,1.43734221014012,48,1.43734221014012,1.43734221014012,1.34132540702055,48,1.34132540702055,1.34132540702055,1.34132540702055,1.34132540702055,48,1.34132540702055,1.34132540702055,1.5055444382621,48,1.33384333632057,1.33384333632057,1.5055444382621,1.5055444382621,48,1.33384333632057,1.5055444382621,1.52236396856866,48,1.35066286662713,1.35066286662713,1.52236396856866,1.52236396856866,48,1.35066286662713,1.52236396856866,2.48,48,0.171701101941531,0.171701101941531,0.171701101941531,48,0.171701101941531,0.171701101941531,48,0.618420142558851,0.618420142558851,0.618420142558851,48,0.618420142558851,0.618420142558851,0.579573471830693,0.540857018959901,0.537840054967971,0.54462212363997,48,2.2274634546405,2.2274634546405,2.2274634546405,48,2.2274634546405,2.2274634546405,48,0.714436945678415,0.714436945678415,0.714436945678415,48,0.714436945678415,0.714436945678415,48,0.721919016378401,0.721919016378401,0.721919016378401,48,0.721919016378401,0.721919016378401,0.851586556806232,0.851586556806232,48,0.705099486071842,0.705099486071842,0.705099486071842,48,0.705099486071842,0.705099486071842,0.829415435740557,0.829415435740557
"D13_Roberts_Alfalfa","2017-03-27",2.59907576145105,48,2.59907576145105,2.59907576145105,2.59907576145105,2.59907576145105,48,2.59907576145105,2.59907576145105,2.37527925512222,48,2.37527925512222,2.37527925512222,2.37527925512222,2.38277751136342,48,2.37527925512222,2.38277751136342,2.14775163796369,48,2.415662837879,2.415662837879,2.14775163796369,2.14775163796369,48,2.415662837879,2.14775163796369,2.07094256941035,48,2.33885376932566,2.33885376932566,2.07094256941035,NA,47,2.33885376932566,NA,3.35,48,-0.267911199915307,-0.267911199915307,-0.267911199915307,48,-0.267911199915307,-0.267911199915307,48,1.14780593825835,1.14780593825835,1.14780593825835,48,1.14780593825835,1.14780593825835,0.775843510880911,0.709038583618573,0.721093384441492,0.698165304276317,48,3.4789704997941,3.4789704997941,3.4789704997941,48,3.4789704997941,3.4789704997941,48,1.37160244458719,1.37160244458719,1.37160244458719,48,1.36410418834599,1.36410418834599,48,1.33121886183041,1.33121886183041,1.33121886183041,48,1.33121886183041,1.33121886183041,1.53425962743732,1.53425962743732,48,1.40802793038375,1.40802793038375,1.40802793038375,47,NA,NA,1.62553033999247,NA
"D13_Roberts_Alfalfa","2017-03-28",2.83244381174872,48,2.83244381174872,2.83244381174872,2.83244381174872,2.83244381174872,48,2.83244381174872,2.83244381174872,2.60281256493231,48,2.60281256493231,2.60281256493231,2.60281256493231,2.59917456525929,48,2.60281256493231,2.59917456525929,2.56561066713502,48,2.60623923548641,2.60623923548641,2.56561066713502,2.56561066713502,48,2.60623923548641,2.56561066713502,2.55452058186915,48,2.59514915022054,2.59514915022054,2.55452058186915,NA,47,2.59514915022054,NA,4.31,48,-0.0406285683513872,-0.0406285683513872,-0.0406285683513872,48,-0.0406285683513872,-0.0406285683513872,48,0.851027270325883,0.851027270325883,0.851027270325883,48,0.851027270325883,0.851027270325883,0.657179538688799,0.603900827130467,0.604695878303111,0.602122772672979,48,3.64284251372322,3.64284251372322,3.64284251372322,48,3.64284251372322,3.64284251372322,48,1.0806585171423,1.0806585171423,1.0806585171423,48,1.08429651681532,1.08429651681532,48,1.0772318465882,1.0772318465882,1.0772318465882,48,1.0772318465882,1.0772318465882,1.15049321047312,1.15049321047312,48,1.08832193185407,1.08832193185407,1.08832193185407,47,NA,NA,1.118326307436,NA
"D13_Roberts_Alfalfa","2017-03-29",2.36040860737104,48,2.36040860737104,2.36040860737104,2.36040860737104,2.36040860737104,48,2.36040860737104,2.36040860737104,2.54473237457172,48,2.54473237457172,2.54473237457172,2.54473237457172,2.54473237457172,48,2.54473237457172,2.54473237457172,2.97116166909247,48,2.56991101947597,2.56991101947597,2.97116166909247,2.97116166909247,48,2.56991101947597,2.97116166909247,2.92703377523375,48,2.52578312561724,2.52578312561724,2.92703377523375,2.92703377523375,48,2.52578312561724,2.92703377523375,3.85,48,0.401250649616506,0.401250649616506,0.401250649616506,48,0.401250649616506,0.401250649616506,48,1.30538304789469,1.30538304789469,1.30538304789469,48,1.30538304789469,1.30538304789469,0.613093144771699,0.660969447940706,0.667509355708044,0.656047565095388,48,4.06704230488224,4.06704230488224,4.06704230488224,48,4.06704230488224,4.06704230488224,48,1.12105928069401,1.12105928069401,1.12105928069401,48,1.12105928069401,1.12105928069401,48,1.09588063578977,1.09588063578977,1.09588063578977,48,1.09588063578977,1.09588063578977,1.31052357505458,1.31052357505458,48,1.14000852964849,1.14000852964849,1.14000852964849,48,1.14000852964849,1.14000852964849,1.37957508836385,1.37957508836385
"D13_Roberts_Alfalfa","2017-03-30",3.0906374733778,48,3.0906374733778,3.0906374733778,3.0906374733778,3.0906374733778,48,3.0906374733778,3.0906374733778,2.84014065170865,48,2.84014065170865,2.84014065170865,2.84014065170865,2.82711363651938,48,2.84014065170865,2.82711363651938,2.2921254370248,48,2.84127037513069,2.84127037513069,2.2921254370248,2.2921254370248,48,2.84127037513069,2.2921254370248,2.29156573520853,48,2.84071067331442,2.84071067331442,2.29156573520853,NA,47,2.84071067331442,NA,4.53,48,-0.549144938105887,-0.549144938105887,-0.549144938105887,48,-0.549144938105887,-0.549144938105887,48,1.18549227131769,1.18549227131769,1.18549227131769,48,1.18549227131769,1.18549227131769,0.682259927897968,0.626962616271226,0.627212003340108,0.62708844885528,48,3.7269848065896,3.7269848065896,3.7269848065896,48,3.7269848065896,3.7269848065896,48,1.43598909298684,1.43598909298684,1.43598909298684,48,1.44901610817611,1.44901610817611,48,1.4348593695648,1.4348593695648,1.4348593695648,48,1.4348593695648,1.4348593695648,1.65798683098011,1.65798683098011,48,1.43541907138107,1.43541907138107,1.43541907138107,47,NA,NA,1.63463195294728,NA
"D13_Roberts_Alfalfa","2017-03-31",2.59651978521682,48,2.59651978521682,2.59651978521682,2.59651978521682,2.59651978521682,48,2.59651978521682,2.59651978521682,2.57731234924983,48,2.57731234924983,2.57731234924983,2.57731234924983,NA,47,2.57731234924983,NA,2.41312207030506,48,2.62155556067496,2.62155556067496,2.41312207030506,NA,46,2.62155556067496,NA,2.31674380136653,48,2.52517729173644,2.52517729173644,2.31674380136653,NA,46,2.52517729173644,NA,5.82,48,-0.208433490369906,-0.208433490369906,-0.208433490369906,48,-0.208433490369906,-0.208433490369906,48,0.95172215230209,0.95172215230209,0.95172215230209,48,0.95172215230209,0.95172215230209,0.446137420140346,0.442837173410623,0.45043909977233,0.433879259748529,48,3.339808447149,3.339808447149,3.339808447149,48,3.339808447149,3.339808447149,48,0.970929588269078,0.970929588269078,0.970929588269078,47,NA,NA,48,0.926686376843943,0.926686376843943,0.926686376843943,46,NA,NA,0.907266223904292,NA,48,1.02306464578247,1.02306464578247,1.02306464578247,46,NA,NA,0.96051845001957,NA
"D13_Roberts_Alfalfa","2017-04-01",2.00459378274481,48,2.00459378274481,2.00459378274481,2.00459378274481,2.00459378274481,48,2.00459378274481,2.00459378274481,2.74700698331933,48,2.74700698331933,2.74700698331933,2.74700698331933,NA,47,2.74700698331933,NA,3.16648947659347,48,2.79327752323781,2.79327752323781,3.16648947659347,NA,46,2.79327752323781,NA,3.07444408454348,48,2.70123213118781,2.70123213118781,3.07444408454348,NA,47,2.70123213118781,NA,3.93,48,0.373211953355666,0.373211953355666,0.373211953355666,48,0.373211953355666,0.373211953355666,48,1.65209338195113,1.65209338195113,1.65209338195113,48,1.65209338195113,1.65209338195113,0.510074753879086,0.698983965221205,0.710757639500714,0.68733642014957,48,4.0298991180516,4.0298991180516,4.0298991180516,48,4.0298991180516,4.0298991180516,48,0.9096801813766,0.9096801813766,0.9096801813766,47,NA,NA,48,0.863409641458126,0.863409641458126,0.863409641458126,46,NA,NA,0.99058624661147,NA,48,0.955455033508124,0.955455033508124,0.955455033508124,47,NA,NA,1.0905526634054,NA
"D13_Roberts_Alfalfa","2017-04-02",2.28777139741761,48,2.28777139741761,2.28777139741761,2.28777139741761,2.28777139741761,48,2.28777139741761,2.28777139741761,2.47069267314988,48,2.47069267314988,2.47069267314988,2.47069267314988,NA,47,2.47069267314988,NA,2.76126379332094,48,2.51092547979728,2.51092547979728,2.76126379332094,NA,46,2.51092547979728,NA,2.68543040689966,48,2.43509209337601,2.43509209337601,2.68543040689966,NA,45,2.43509209337601,NA,4.24,48,0.250338313523653,0.250338313523653,0.250338313523653,48,0.250338313523653,0.250338313523653,48,1.52858287962553,1.52858287962553,1.52858287962553,48,1.52858287962553,1.52858287962553,0.539568725806041,0.582710536120255,0.592199405612567,0.57431417296604,48,4.0666925905668,4.0666925905668,4.0666925905668,48,4.0666925905668,4.0666925905668,48,1.34566160389327,1.34566160389327,1.34566160389327,47,NA,NA,48,1.30542879724586,1.30542879724586,1.30542879724586,46,NA,NA,1.52579752025239,NA,48,1.38126218366714,1.38126218366714,1.38126218366714,45,NA,NA,1.61673530887875,NA
"D13_Roberts_Alfalfa","2017-04-03",2.66848087732365,48,2.66848087732365,2.66848087732365,2.66848087732365,2.66848087732365,48,2.66848087732365,2.66848087732365,2.62343719819497,48,2.62343719819497,2.62343719819497,2.62343719819497,NA,47,2.62343719819497,NA,2.33042556454542,48,2.64074870275962,2.64074870275962,2.33042556454542,NA,47,2.64074870275962,NA,2.29557010069476,48,2.60589323890896,2.60589323890896,2.29557010069476,NA,45,2.60589323890896,NA,4.81,48,-0.310323138214199,-0.310323138214199,-0.310323138214199,48,-0.310323138214199,-0.310323138214199,48,1.34860314739377,1.34860314739377,1.34860314739377,48,1.34860314739377,1.34860314739377,0.554777729173316,0.545413138917873,0.54901220431593,0.541765746134918,48,3.70676088650322,3.70676088650322,3.70676088650322,48,3.70676088650322,3.70676088650322,48,1.39364682652245,1.39364682652245,1.39364682652245,47,NA,NA,48,1.3763353219578,1.3763353219578,1.3763353219578,47,NA,NA,1.55764121515369,NA,48,1.41119078580846,1.41119078580846,1.41119078580846,45,NA,NA,1.57668845854762,NA
"D13_Roberts_Alfalfa","2017-04-04",2.30150964170961,48,2.30150964170961,2.30150964170961,2.30150964170961,2.30150964170961,48,2.30150964170961,2.30150964170961,2.7723039812732,48,2.7723039812732,2.7723039812732,2.7723039812732,2.7728422969841,48,2.7723039812732,2.7728422969841,3.19709960495614,48,2.74362288069633,2.74362288069633,3.19709960495614,NA,47,2.74362288069633,NA,3.25538323984347,48,2.80190651558367,2.80190651558367,3.25538323984347,3.25538323984347,48,2.80190651558367,3.25538323984347,3.77,48,0.453476724259804,0.453476724259804,0.453476724259804,48,0.453476724259804,0.453476724259804,48,1.32014785796799,1.32014785796799,1.32014785796799,48,1.32014785796799,1.32014785796799,0.610480011063557,0.735359146226312,0.727751427240407,0.743211277343148,48,4.0751342239374,4.0751342239374,4.0751342239374,48,4.0751342239374,4.0751342239374,48,0.849353518404397,0.849353518404397,0.849353518404397,48,0.8488152026935,0.8488152026935,48,0.87803461898126,0.87803461898126,0.87803461898126,47,NA,NA,1.0343354961685,NA,48,0.819750984093928,0.819750984093928,0.819750984093928,48,0.819750984093928,0.819750984093928,0.945802077145676,0.945802077145676
"D13_Roberts_Alfalfa","2017-04-05",2.15989246049272,48,2.15989246049272,2.15989246049272,2.15989246049272,2.15989246049272,48,2.15989246049272,2.15989246049272,2.53829642055113,48,2.53829642055113,2.53829642055113,2.53829642055113,2.53829642055113,48,2.53829642055113,2.53829642055113,2.672645729012,48,2.53002813321604,2.53002813321604,2.672645729012,2.672645729012,48,2.53002813321604,2.672645729012,2.6884819346376,48,2.54586433884164,2.54586433884164,2.6884819346376,2.6884819346376,48,2.54586433884164,2.6884819346376,3.71,48,0.142617595795964,0.142617595795964,0.142617595795964,48,0.142617595795964,0.142617595795964,48,0.900880420081115,0.900880420081115,0.900880420081115,48,0.900880420081115,0.900880420081115,0.582181256197499,0.684176932763107,0.681948283885725,0.686216802922275,48,3.2033904763698,3.2033904763698,3.2033904763698,48,3.2033904763698,3.2033904763698,48,0.522476460022709,0.522476460022709,0.522476460022709,48,0.522476460022709,0.522476460022709,48,0.530744747357797,0.530744747357797,0.530744747357797,48,0.530744747357797,0.530744747357797,0.592740938549572,0.592740938549572,48,0.514908541732197,0.514908541732197,0.514908541732197,48,0.514908541732197,0.514908541732197,0.558801626405974,0.558801626405974
"D13_Roberts_Alfalfa","2017-04-06",1.28508573275032,48,1.28508573275032,1.28508573275032,1.28508573275032,1.28508573275032,48,1.28508573275032,1.28508573275032,0.599649412862227,48,0.599649412862227,0.599649412862227,0.599649412862227,0.593696733002111,48,0.599649412862227,0.593696733002111,-0.243717972064627,48,0.583369017421434,0.583369017421434,-0.243717972064627,NA,45,0.583369017421434,NA,-0.215438674721331,48,0.61164831476473,0.61164831476473,-0.215438674721331,NA,44,0.61164831476473,NA,2.53,48,-0.827086989486061,-0.827086989486061,-0.827086989486061,48,-0.827086989486061,-0.827086989486061,48,-0.616606675113277,-0.616606675113277,-0.616606675113277,48,-0.616606675113277,-0.616606675113277,0.507939024802498,0.237015578206414,0.23058063929701,0.241758227179735,48,-0.15860793184902,-0.15860793184902,-0.15860793184902,48,-0.15860793184902,-0.15860793184902,48,0.0688296447748145,0.0688296447748145,0.0688296447748145,48,0.0747823246349309,0.0747823246349309,48,0.0851100402156071,0.0851100402156071,0.0851100402156071,45,NA,NA,0.0311986959302884,NA,48,0.0568307428723114,0.0568307428723114,0.0568307428723114,44,NA,NA,-0.0223037042539293,NA
"D13_Roberts_Alfalfa","2017-04-07",1.18785749746094,48,1.18785749746094,1.18785749746094,1.18785749746094,1.18785749746094,48,1.18785749746094,1.18785749746094,0.615378452658433,48,0.615378452658433,0.615378452658433,0.615378452658433,0.616103658596856,48,0.615378452658433,0.616103658596856,0.626330017023957,48,0.668971992893423,0.668971992893423,0.626330017023957,NA,47,0.668971992893423,NA,0.521319827198805,48,0.563961803068271,0.563961803068271,0.521319827198805,NA,47,0.563961803068271,NA,2.27,48,-0.0426419758694656,-0.0426419758694656,-0.0426419758694656,48,-0.0426419758694656,-0.0426419758694656,48,0.0999841760872257,0.0999841760872257,0.0999841760872257,48,0.0999841760872257,0.0999841760872257,0.52328524117222,0.271091829364949,0.294701318455252,0.248441322937564,48,1.2451996976787,1.2451996976787,1.2451996976787,48,1.2451996976787,1.2451996976787,48,0.672463220889732,0.672463220889732,0.672463220889732,48,0.67173801495131,0.67173801495131,48,0.618869680654743,0.618869680654743,0.618869680654743,47,NA,NA,0.721092619455831,NA,48,0.723879870479895,0.723879870479895,0.723879870479895,47,NA,NA,0.894480577612958,NA
"D13_Roberts_Alfalfa","2017-04-08",1.68765225738741,48,1.68765225738741,1.68765225738741,1.68765225738741,1.68765225738741,48,1.68765225738741,1.68765225738741,1.52130347036232,48,1.52130347036232,1.52130347036232,1.52130347036232,1.52130347036232,48,1.52130347036232,1.52130347036232,0.989727188533746,48,1.52545030019265,1.52545030019265,0.989727188533746,0.989727188533746,48,1.52545030019265,0.989727188533746,0.983417286834403,48,1.51914039849331,1.51914039849331,0.983417286834403,0.983417286834403,48,1.51914039849331,0.983417286834403,2.36,48,-0.53572311165891,-0.53572311165891,-0.53572311165891,48,-0.53572311165891,-0.53572311165891,48,0.72226554419028,0.72226554419028,0.72226554419028,48,0.72226554419028,0.72226554419028,0.715106888723478,0.644620114560303,0.646377245844345,0.643703558683607,48,1.87419468991878,1.87419468991878,1.87419468991878,48,1.87419468991878,1.87419468991878,48,0.888614331215374,0.888614331215374,0.888614331215374,48,0.888614331215374,0.888614331215374,48,0.884467501385035,0.884467501385035,0.884467501385035,48,0.884467501385035,0.884467501385035,1.05355675807934,1.05355675807934,48,0.890777403084377,0.890777403084377,0.890777403084377,48,0.890777403084377,0.890777403084377,1.04688347623253,1.04688347623253
"D13_Roberts_Alfalfa","2017-04-09",2.68377542654937,48,2.68377542654936,2.68377542654936,2.68377542654937,2.68377542654937,48,2.68377542654936,2.68377542654937,3.26765115898699,48,3.26765115898699,3.26765115898699,3.26765115898699,3.26810141133121,48,3.26765115898699,3.26810141133121,3.33674525210635,48,3.3283551224136,3.3283551224136,3.33674525210635,NA,47,3.3283551224136,NA,3.21972902189033,48,3.21133889219757,3.21133889219757,3.21972902189033,3.21972902189033,48,3.21133889219757,3.21972902189033,3.1,48,0.00839012969275277,0.00839012969275277,0.00839012969275277,48,0.00839012969275277,0.00839012969275277,48,1.62342664731788,1.62342664731788,1.62342664731788,48,1.62342664731788,1.62342664731788,0.865734008564311,1.05408101902806,1.07366294271406,1.03591577167664,48,4.31559220356,4.31559220356,4.31559220356,48,4.31559220356,4.31559220356,48,1.03955091488026,1.03955091488026,1.03955091488026,48,1.03910066253604,1.03910066253604,48,0.978846951453645,0.978846951453645,0.978846951453645,47,NA,NA,1.1463322779318,NA,48,1.09586318166967,1.09586318166967,1.09586318166967,48,1.09586318166967,1.09586318166967,1.29247512139867,1.29247512139867
